number,latitude,longitude,time
212,50.9821410773026,3.7777567911747,-
213,50.9821409750078,3.77775696303441,-
214,50.9821408727129,3.77775713489412,-
215,50.982140770418,3.77775730675382,-
216,50.9821406681232,3.77775747861353,-
217,50.9821405658283,3.77775765047324,-
218,50.9821404635334,3.77775782233295,-
219,50.9821403612385,3.77775799419266,-
220,50.9821402589437,3.77775816605237,-
221,50.9821401566488,3.77775833791208,-
222,50.9821400543539,3.77775850977178,-
223,50.982139952059,3.77775868163149,-
224,50.9821398497642,3.7777588534912,-
225,50.9821397474693,3.77775902535091,-
226,50.9821396451744,3.77775919721062,-
227,50.9821395428796,3.77775936907033,-
228,50.9821394405847,3.77775954093004,-
229,50.9821393382898,3.77775971278974,-
230,50.9821392359949,3.77775988464945,-
231,50.9821391337001,3.77776005650916,-
232,50.9821390314052,3.77776022836887,-
233,50.9821389291103,3.77776040022858,-
234,50.9821388268155,3.77776057208829,-
235,50.9821387245206,3.777760743948,-
236,50.9821386222257,3.7777609158077,-
237,50.9821385199309,3.77776108766741,-
238,50.982138417636,3.77776125952712,-
239,50.9821383153411,3.77776143138683,-
240,50.9821382130462,3.77776160324654,-
241,50.9821381107514,3.77776177510625,-
242,50.9821380084565,3.77776194696595,-
243,50.9821379061616,3.77776211882566,-
244,50.9821378038668,3.77776229068537,-
245,50.9821377015719,3.77776246254508,-
246,50.982137599277,3.77776263440479,-
247,50.9821374969821,3.7777628062645,-
248,50.9821373946873,3.77776297812421,-
249,50.9821372923924,3.77776314998391,-
250,50.9821371900975,3.77776332184362,-
251,50.9821370878027,3.77776349370333,-
252,50.9821369855078,3.77776366556304,-
253,50.9821368832129,3.77776383742275,-
254,50.9821367809181,3.77776400928246,-
255,50.9821366786232,3.77776418114217,-
256,50.9821365763283,3.77776435300187,-
257,50.9821364740334,3.77776452486158,-
258,50.9821363717386,3.77776469672129,-
259,50.9821362694437,3.777764868581,-
260,50.9821361671488,3.77776504044071,-
261,50.982136064854,3.77776521230042,-
262,50.9821359625591,3.77776538416013,-
263,50.9821358602642,3.77776555601983,-
264,50.9821357579693,3.77776572787954,-
265,50.9821356556745,3.77776589973925,-
266,50.9821355533796,3.77776607159896,-
267,50.9821354510847,3.77776624345867,-
268,50.9821353487899,3.77776641531838,-
269,50.982135246495,3.77776658717809,-
270,50.9821351442001,3.77776675903779,-
271,50.9821350419053,3.7777669308975,-
272,50.9821349396104,3.77776710275721,-
273,50.9821348373155,3.77776727461692,-
274,50.9821347350206,3.77776744647663,-
275,50.9821346327258,3.77776761833634,-
276,50.9821345304309,3.77776779019605,-
277,50.982134428136,3.77776796205575,-
278,50.9821343258412,3.77776813391546,-
279,50.9821342235463,3.77776830577517,-
280,50.9821341212514,3.77776847763488,-
281,50.9821340189565,3.77776864949459,-
282,50.9821339166617,3.7777688213543,-
283,50.9821338143668,3.77776899321401,-
284,50.9821337120719,3.77776916507371,-
285,50.9821336097771,3.77776933693342,-
286,50.9821335074822,3.77776950879313,-
287,50.9821334051873,3.77776968065284,-
288,50.9821333028924,3.77776985251255,-
289,50.9821332005976,3.77777002437226,-
290,50.9821330983027,3.77777019623197,-
291,50.9821329960078,3.77777036809167,-
292,50.982132893713,3.77777053995138,-
293,50.9821327914181,3.77777071181109,-
294,50.9821326891232,3.7777708836708,-
295,50.9821325868284,3.77777105553051,-
296,50.9821324845335,3.77777122739022,-
297,50.9821323822386,3.77777139924993,-
298,50.9821322799437,3.77777157110963,-
299,50.9821321776489,3.77777174296934,-
300,50.982132075354,3.77777191482905,-
301,50.9821319730591,3.77777208668876,-
302,50.9821318707643,3.77777225854847,-
303,50.9821317684694,3.77777243040818,-
304,50.9821316661745,3.77777260226789,-
305,50.9821315638796,3.77777277412759,-
306,50.9821314615848,3.7777729459873,-
307,50.9821313592899,3.77777311784701,-
308,50.982131256995,3.77777328970672,-
309,50.9821311547002,3.77777346156643,-
310,50.9821310524053,3.77777363342614,-
311,50.9821309501104,3.77777380528584,-
