number,latitude,longitude,time
785,50.9825499625,3.7778127737,-
786,50.9825500898,3.7778126195,-
787,50.9825502171,3.7778124652,-
788,50.9825503444,3.777812311,-
789,50.9825504717,3.7778121567,-
790,50.982550599,3.7778120025,-
791,50.9825507263,3.7778118482,-
792,50.9825508536,3.7778116939,-
793,50.9825509809,3.7778115397,-
794,50.9825511082,3.7778113854,-
795,50.9825512355,3.7778112312,-
796,50.9825513628,3.7778110769,-
797,50.9825514901,3.7778109227,-
798,50.9825516174,3.7778107684,-
799,50.9825517447,3.7778106142,-
800,50.982551872,3.7778104599,-
801,50.9825519993,3.7778103057,-
802,50.9825521266,3.7778101514,-
803,50.9825522539,3.7778099972,-
804,50.9825523812,3.7778098429,-
805,50.9825525085,3.7778096887,-
806,50.9825526359,3.7778095344,-
807,50.9825527632,3.7778093802,-
808,50.9825528905,3.7778092259,-
809,50.9825530178,3.7778090717,-
810,50.9825531451,3.7778089174,-
811,50.9825532724,3.7778087632,-
812,50.9825533997,3.7778086089,-
813,50.982553527,3.7778084547,-
814,50.9825536543,3.7778083004,-
815,50.9825537816,3.7778081462,-
816,50.9825539089,3.7778079919,-
817,50.9825540362,3.7778078377,-
818,50.9825541635,3.7778076834,-
819,50.9825542908,3.7778075291,-
820,50.9825544181,3.7778073749,-
821,50.9825545454,3.7778072206,-
822,50.9825546727,3.7778070664,-
823,50.9825548,3.7778069121,-
824,50.9825549273,3.7778067579,-
825,50.9825550546,3.7778066036,-
826,50.9825551819,3.7778064494,-
827,50.9825553092,3.7778062951,-
828,50.9825554365,3.7778061409,-
829,50.9825555639,3.7778059866,-
830,50.9825556912,3.7778058324,-
831,50.9825558185,3.7778056781,-
832,50.9825559458,3.7778055239,-
833,50.9825560731,3.7778053696,-
834,50.9825562004,3.7778052154,-
835,50.9825563277,3.7778050611,-
836,50.982556455,3.7778049069,-
837,50.9825565823,3.7778047526,-
838,50.9825567096,3.7778045984,-
839,50.9825568369,3.7778044441,-
840,50.9825569642,3.7778042899,-
841,50.9825570915,3.7778041356,-
842,50.9825572188,3.7778039814,-
843,50.9825573461,3.7778038271,-
844,50.9825574734,3.7778036729,-
845,50.9825576007,3.7778035186,-
846,50.982557728,3.7778033644,-
847,50.9825578553,3.7778032101,-
848,50.9825579826,3.7778030558,-
849,50.9825581099,3.7778029016,-
850,50.9825582372,3.7778027473,-
851,50.9825583645,3.7778025931,-
852,50.9825584919,3.7778024388,-
853,50.9825586192,3.7778022846,-
854,50.9825587465,3.7778021303,-
855,50.9825588738,3.7778019761,-
856,50.9825590011,3.7778018218,-
857,50.9825591284,3.7778016676,-
858,50.9825592557,3.7778015133,-
859,50.982559383,3.7778013591,-
860,50.9825595103,3.7778012048,-
861,50.9825596376,3.7778010506,-
862,50.9825597649,3.7778008963,-
863,50.9825598922,3.7778007421,-
864,50.9825600195,3.7778005878,-
865,50.9825601468,3.7778004336,-
866,50.9825602741,3.7778002793,-
867,50.9825604014,3.7778001251,-
868,50.9825605287,3.7777999708,-
869,50.982560656,3.7777998166,-
870,50.9825607833,3.7777996623,-
871,50.9825609106,3.7777995081,-
872,50.9825610379,3.7777993538,-
873,50.9825611652,3.7777991996,-
874,50.9825612925,3.7777990453,-
875,50.9825614199,3.7777988911,-
876,50.9825615472,3.7777987368,-
877,50.9825616745,3.7777985825,-
878,50.9825618018,3.7777984283,-
879,50.9825619291,3.777798274,-
880,50.9825620564,3.7777981198,-
881,50.9825621837,3.7777979655,-
882,50.982562311,3.7777978113,-
883,50.9825624383,3.777797657,-
884,50.9825625656,3.7777975028,-
885,50.9825626929,3.7777973485,-
886,50.9825628202,3.7777971943,-
887,50.9825629475,3.77779704,-
888,50.9825630748,3.7777968858,-
889,50.9825632021,3.7777967315,-
890,50.9825633294,3.7777965773,-
891,50.9825634567,3.777796423,-
892,50.982563584,3.7777962688,-
893,50.9825637113,3.7777961145,-
894,50.9825638386,3.7777959603,-
895,50.9825639659,3.777795806,-
896,50.9825640932,3.7777956518,-
897,50.9825642205,3.7777954975,-
898,50.9825643479,3.7777953433,-
899,50.9825644752,3.777795189,-
900,50.9825646025,3.7777950348,-
901,50.9825647298,3.7777948805,-
902,50.9825648571,3.7777947263,-
903,50.9825649844,3.777794572,-
904,50.9825651117,3.7777944178,-
905,50.982565239,3.7777942635,-
906,50.9825653663,3.7777941092,-
907,50.9825654936,3.777793955,-
908,50.9825656209,3.7777938007,-
909,50.9825657482,3.7777936465,-
910,50.9825658755,3.7777934922,-
911,50.9825660028,3.777793338,-
912,50.9825661301,3.7777931837,-
913,50.9825662574,3.7777930295,-
914,50.9825663847,3.7777928752,-
915,50.982566512,3.777792721,-
916,50.9825666393,3.7777925667,-
917,50.9825667666,3.7777924125,-
918,50.9825668939,3.7777922582,-
919,50.9825670212,3.777792104,-
920,50.9825671485,3.7777919497,-
921,50.9825672759,3.7777917955,-
922,50.9825674032,3.7777916412,-
923,50.9825675305,3.777791487,-
924,50.9825676578,3.7777913327,-
925,50.9825677851,3.7777911785,-
926,50.9825679124,3.7777910242,-
927,50.9825680397,3.77779087,-
928,50.982568167,3.7777907157,-
929,50.9825682943,3.7777905615,-
930,50.9825684216,3.7777904072,-
931,50.9825685489,3.777790253,-
932,50.9825686762,3.7777900987,-
933,50.9825688035,3.7777899444,-
934,50.9825689308,3.7777897902,-
935,50.9825690581,3.7777896359,-
936,50.9825691854,3.7777894817,-
937,50.9825693127,3.7777893274,-
938,50.98256944,3.7777891732,-
939,50.9825695673,3.7777890189,-
940,50.9825696946,3.7777888647,-
941,50.9825698219,3.7777887104,-
942,50.9825699492,3.7777885562,-
943,50.9825700765,3.7777884019,-
944,50.9825702039,3.7777882477,-
945,50.9825703312,3.7777880934,-
946,50.9825704585,3.7777879392,-
947,50.9825705858,3.7777877849,-
948,50.9825707131,3.7777876307,-
949,50.9825708404,3.7777874764,-
950,50.9825709677,3.7777873222,-
951,50.982571095,3.7777871679,-
952,50.9825712223,3.7777870137,-
